选战	NN
中	LC
，	PU
客家	NN
族群	NN
大多	AD
支持	VV
同	AD
是	VC
少数	NN
族群	NN
的	DEC
宋楚瑜	NR
，	PU
」	PU
林文程	NR
分析	VV
，	PU
虽	CS
说	VV
这	PN
是	VC
少数	NN
族群	NN
的	DEG
危机感	NN
使然	VV
，	PU
但	AD
长期	NN
来	MSP
看	VV
，	PU
加深	VV
族群	NN
间	LC
的	DEG
嫌隙	NN
对	P
社会	NN
绝对	AD
是	VC
不利	VA
的	DEC
。	PU

二○○○年	NT
的	DEG
选举	NN
，	PU
台湾人	NN
选择	VV
的	DEC
不	AD
只	AD
是	VC
新	JJ
世纪	NN
的	DEG
领导人	NN
，	PU
也	AD
在	AD
选择	VV
国家	NN
未来	NT
的	DEG
政党	NN
政治	NN
与	CC
宪政	NN
走向	NN
，	PU
更	AD
在	AD
缔造	VV
两	CD
岸	NN
人民	NN
的	DEG
前途	NN
与	CC
台湾	NR
各	DT
族群	NN
间	LC
的	DEG
和谐	JJ
社会	NN
。	PU

如何	AD
在	P
众多	JJ
价值	NN
中	LC
做出	VV
聪明	VA
的	DEC
选择	NN
，	PU
又	AD
如何	AD
监督	VV
新	JJ
世纪	NN
的	DEG
领航者	NN
带领	VV
台湾	NR
走向	VV
和平	VA
、	PU
黑	JJ
金	NN
绝迹	VV
的	DEC
未来	NT
，	PU
不	AD
只	AD
是	VC
选举	NN
课题	NN
，	PU
更	AD
是	VC
民主	JJ
社会	NN
永	AD
不	AD
止息	VV
的	DEC
全民	NN
挑战	NN
。	PU

亚洲	NR
价值	NN
VS.	CC
儿童	NN
人权	NN

（	PU
文	NN
．	PU
张琼方	NR
）	PU

同样	AD
是	VC
在	P
作文	NN
中	LC
说	VV
将来	NT
的	DEG
志愿	NN
是	VC
当	VV
小丑	NN
，	PU
中国	NR
老师	NN
可能	VV
斥	VV
之	PN
为	VC
：	PU
「	PU
胸无大志	VV
，	PU
孺子	NN
不	AD
可	VV
教	VV
也	SP
！	PU
」	PU
西方	NN
老师	NN
则	AD
会	VV
说	VV
：	PU
「	PU
愿	VV
你	PN
把	BA
欢笑	NN
带给	VV
全	DT
世界	NN
！	PU
」	PU
传统	JJ
中国	NR
社会	NN
对	P
孩子	NN
经常	AD
是	VC
要求	NN
多于	VV
鼓励	NN
，	PU
更	AD
狭窄	VA
的	DEV
界定	VV
了	AS
「	PU
成功	NN
」	PU
的	DEG
定义	NN
。	PU

然而	AD
，	PU
华人	NN
、	PU
亚洲	NR
价值	NN
近年	NT
来	LC
在	P
西方	NN
社会	NN
也	AD
屡屡	AD
被	SB
推崇	VV
。	PU

到底	AD
，	PU
儿童	NN
人权	NN
甚或	CC
人权	NN
这	DT
种	M
观念	NN
和	CC
所谓	JJ
的	DEG
「	PU
亚洲	NR
价值	NN
」	PU
是否	AD
相	AD
抵触	VV
？	PU

身为	VV
二十一	OD
世纪	NN
地球村	NN
的	DEG
一	CD
员	NN
，	PU
我们	PN
究竟	AD
该	VV
怎么	AD
做	VV
？	PU

「	PU
亚洲	NR
价值观	NN
」	PU
这	DT
个	M
口号	NN
是	VC
新加坡	NR
前	DT
任	M
总理	NN
李光耀	NR
提	VV
出来	VV
的	DEC
。	PU

一九九二年	NT
，	PU
新加坡	NR
总理	NN
李光耀	NR
在	P
一	CD
场	M
访谈	NN
中	LC
提到	VV
：	PU
「	PU
东亚	NR
国家	NN
如	AD
日本	NR
、	PU
韩国	NR
、	PU
台湾	NR
、	PU
香港	NR
及	CC
新加坡	NR
等	ETC
在	P
『	PU
追赶	VV
』	PU
的	DEC
发展	NN
过程	NN
中	LC
，	PU
其	PN
群体	NN
价值观	NN
和	CC
行为	NN
是	VC
非常	AD
重要	VA
的	DEC
助力	NN
。	PU

东亚	NR
所	MSP
拥有	VV
的	DEC
价值观	NN
，	PU
例如	AD
牺牲	VV
个人	NN
利益	NN
而	MSP
追求	VV
群体	NN
利益	NN
，	PU
是	VC
这	DT
个	M
地区	NN
快速	AD
发展	VV
的	DEC
一	CD
大	JJ
原动力	NN
。	PU
」	PU

群体	NN
社会	NN

一	CD
项	M
调查	NN
显示	VV
，	PU
亚洲	NR
比起	P
美国	NR
有	VE
较	AD
多	JJ
人	NN
将	BA
「	PU
亲密	VA
的	DEC
家庭	NN
关系	NN
」	PU
、	PU
「	PU
有	VE
秩序	NN
的	DEC
社会	NN
」	PU
、	PU
「	PU
尊重	VV
知识	NN
」	PU
、	PU
「	PU
维护	VV
团体	NN
和谐	NN
」	PU
视为	VV
重要	VA
的	DEC
价值观	NN
。	PU

联合国	NR
世界	NN
人权	NN
会议	NN
，	PU
中国	NR
代表	NN
也	AD
针对	P
其	PN
人权	NN
记录	NN
经常	AD
遭	LB
西方	NN
批判	VV
而	MSP
反击	VV
：	PU
「	PU
人权	NN
的	DEG
观念	NN
是	VC
历史	NN
发展	VV
的	DEC
产物	NN
，	PU
其	PN
与	P
一	CD
国	NN
特定	JJ
的	DEG
社会	NN
、	PU
经济	NN
状况	NN
，	PU
以及	CC
历史	NN
、	PU
文化	NN
、	PU
价值观	NN
有关	VV
。	PU

不同	VA
的	DEC
历史	NN
发展	NN
阶段	NN
对	P
人权	NN
有	VE
不同	VA
的	DEC
需求	NN
。	PU

处	VV
于	P
不同	VA
的	DEC
发展	NN
阶段	NN
，	PU
或者	CC
有	VE
不同	VA
历史	NN
传统	NN
及	CC
文化	NN
背景	NN
的	DEC
国家	NN
，	PU
对	P
人权	NN
有	VE
不同	VA
的	DEC
了解	NN
和	CC
措施	NN
，	PU
因此	AD
不	AD
能	VV
将	BA
某些	DT
国家	NN
的	DEG
人权	NN
标准	NN
放诸四海	VV
，	PU
并且	CC
要求	VV
其他	DT
国家	NN
比照	AD
处理	VV
。	PU
」	PU

从	P
义务	NN
到	P
权利	NN

东亚	NR
社会	NN
认为	VV
西方	NN
过于	AD
强调	VV
自由	NN
与	CC
个人	NN
权利	NN
，	PU
造成	VV
许多	CD
严重	VA
的	DEC
问题	NN
。	PU

在	P
现代	JJ
社会	NN
看来	VV
，	PU
东方	NN
传统	JJ
的	DEG
价值观	NN
更	AD
是	VC
不可思议	VA
。	PU

在	P
中国	NR
传统	JJ
社会	NN
中	LC
，	PU
家长	NN
的	DEG
权威	NN
不	AD
容	VV
质疑	VV
。	PU

在	P
孝道	NN
的	DEG
教化	NN
下	LC
，	PU
子女	NN
没有	VE
自由	JJ
意志	NN
和	CC
人格	NN
的	DEG
独立权	NN
。	PU

元代	NR
郭巨敬	NR
所	MSP
编	VV
的	DEC
《	PU
二十四	CD
孝	NN
》	PU
记载	VV
，	PU
汉代	NR
郭巨	NR
家境	NN
贫寒	VA
，	PU
一	CD
日	M
，	PU
郭巨	NR
对	P
其	PN
妻	NN
曰	VV
：	PU
贫乏	VA
不	AD
足以	VV
供养	VV
母亲	NN
大人	NN
，	PU
而	CC
儿子	NN
还	AD
要	VV
分吃	VV
母	NN
食	NN
，	PU
何	AD
不	AD
埋掉	VV
儿子	NN
少	VV
张	M
嘴	NN
。	PU

于是	AD
夫妇	NN
两	CD
人	NN
挖好	VV
坑	NN
，	PU
亲手	AD
将	BA
自己	PN
三	CD
岁	M
的	DEG
幼儿	NN
活埋	VV
。	PU

《	PU
清	NR
律例	NN
．	PU
刑律	NN
》	PU
明文	AD
规定	VV
：	PU
父母	NN
控	VV
子	NN
，	PU
即	AD
照	P
所	MSP
控	VV
办理	VV
，	PU
不必	AD
审讯	VV
。	PU

元	NR
明	NR
清	NR
的	DEG
刑律	NN
也	AD
规定	VV
：	PU
子孙	NN
有	VE
殴骂	VV
不孝	VA
的	DEC
行为	NN
，	PU
被	LB
父母	NN
杀死	VV
，	PU
可以	VV
免罪	VV
。	PU

古	JJ
时候	NN
的	DEG
孝亲	NN
楷模	NN
与	CC
律法	NN
，	PU
放到	VV
今天	NT
的	DEG
社会	NN
来	MSP
看	VV
，	PU
不但	AD
完全	AD
违背	VV
儿童	NN
人权	NN
，	PU
连	AD
基本	JJ
人权	NN
也	AD
谈	VV
不	AD
上	VV
。	PU

市立	JJ
师范	JJ
学院	NN
初等	JJ
教育系	NN
教授	NN
汤梅英	NR
指出	VV
，	PU
儒家	NN
思想	NN
中	LC
也	AD
有	VE
讲求	VV
人权	NN
的	DEC
部分	NN
，	PU
像	P
父	NN
慈	VA
、	PU
子	NN
孝	VV
、	PU
君	NN
仁	VA
、	PU
臣	NN
忠	VA
，	PU
各	AD
有	VE
各	DT
的	DEG
角色	NN
，	PU
但	AD
碰到	VV
父	NN
不	AD
父	VV
、	PU
君	NN
不	AD
君	VV
时	LC
，	PU
却	AD
拿	VV
不	AD
出	VV
抗衡	NN
之	DEG
策	NN
。	PU

汤梅英	NR
认为	VV
，	PU
儒家	NN
思想	NN
基本	NN
上	LC
讲	VV
义务	NN
，	PU
但	AD
现代	JJ
社会	NN
「	PU
义务论	NN
」	PU
发生	VV
问题	NN
，	PU
当	P
一	CD
方	M
不	AD
尽	VV
义务	NN
时	LC
，	PU
另	DT
一	CD
方	M
的	DEG
权利	NN
就	AD
被	SB
剥夺	VV
了	SP
。	PU

但	AD
反	VV
过来	VV
从	P
权利	NN
的	DEG
观点	NN
来	MSP
看	VV
，	PU
由	P
法律	NN
介入	VV
保障	NN
，	PU
保障	VV
权利	NN
比	P
维护	VV
义务	NN
好	VA
。	PU

优	NN
劣	NN
互	AD
见	VV

受	LB
「	PU
亚洲	NR
价值观	NN
」	PU
影响	VV
较	AD
深	VA
的	DEC
地方	NN
，	PU
像	P
邻近	VV
的	DEC
日本	NR
、	PU
韩国	NR
、	PU
香港	NR
等	ETC
地	NN
，	PU
与	P
我	PN
国	NN
相同	VA
，	PU
对	P
「	PU
士	NN
」	PU
的	DEG
观念	NN
都	AD
较	AD
强烈	VA
。	PU

汤梅英	NR
指出	VV
，	PU
这	DT
种	M
观念	NN
一旦	CS
放到	VV
教育	NN
上	LC
，	PU
父母	NN
对	P
孩子	NN
就	AD
会	VV
产生	VV
较	AD
高	VA
的	DEC
期望	NN
，	PU
个个	PN
期待	VV
孩子	NN
「	PU
出人头地	VV
」	PU
。	PU

当然	AD
，	PU
父母	NN
重视	VV
教育	NN
的	DEG
价值	NN
是	VC
台湾	NR
教育	NN
的	DEG
优势	NN
，	PU
但	AD
从	P
负面	NN
的	DEG
角度	NN
来	MSP
看	VV
，	PU
付出	VV
越	AD
多	VA
，	PU
期待	VV
也	AD
就	AD
越	AD
多	VA
。	PU

当	P
多数	CD
西方	NN
儿童	NN
每	DT
天	M
玩耍	VV
时	LC
，	PU
我们	PN
的	DEG
孩子	NN
已经	AD
开始	VV
学	VV
英文	NN
、	PU
电脑	NN
、	PU
珠算	NN
、	PU
才艺	NN
，	PU
进出	VV
各	DT
种	M
补习班	NN
、	PU
才艺班	NN
教室	NN
。	PU

汤梅英	NR
指出	VV
，	PU
西方	NN
孩子	NN
看似	VV
在	AD
玩	VV
、	PU
游荡	VV
，	PU
但	AD
过程	NN
中	LC
在	AD
自己	PN
找	VV
兴趣	NN
和	CC
意义	NN
，	PU
他们	PN
有	VE
很多	CD
机会	NN
改变	VV
志向	NN
。	PU

而	AD
我们	PN
的	DEG
教育	NN
体制	NN
却	AD
很少	AD
给	VV
孩子	NN
机会	NN
选择	VV
，	PU
甚至	AD
受	VV
教育	NN
的	DEC
意义	NN
都	AD
是	VC
别人	NN
给	VV
的	DEC
，	PU
而	CC
不	AD
是	VC
自己	PN
找	VV
的	DEC
。	PU

「	PU
现在	NT
很多	CD
人	NN
躲进	VV
研究所	NN
里	LC
，	PU
一	CD
来	M
可以	VV
延缓	VV
面对	VV
现实	NN
，	PU
二	CD
来	M
可以	VV
继续	VV
符合	VV
父母	NN
的	DEG
期望	NN
，	PU
因此	AD
坊间	NN
甚至	AD
还	AD
出现	VV
研究所	NN
补习班	NN
，	PU
」	PU
汤梅英	NR
说	VV
。	PU

不过	AD
，	PU
西方	NN
尊重	VV
孩子	NN
、	PU
让	VV
孩子	NN
自己	PN
决定	VV
、	PU
选择	VV
的	DEC
教养	NN
模式	NN
，	PU
也	AD
不见得	AD
毫	AD
无	VE
缺点	NN
。	PU

一	CD
位	M
年	NN
近	AD
四十	CD
才	AD
拿到	VV
博士	NN
学位	NN
的	DEC
美籍	JJ
人士	NN
说	VV
，	PU
自己	PN
成长	NN
过程	NN
中	LC
，	PU
每	DT
遇	VV
十字	NN
路口	NN
、	PU
不	AD
知	VV
如何	AD
决定	VV
未来	NT
方向	NN
时	LC
，	PU
向	P
父母	NN
求教	VV
，	PU
他们	PN
总是	AD
说	VV
：	PU
「	PU
无论	CS
你	PN
如何	AD
决定	VV
，	PU
我们	PN
都	AD
尊重	VV
、	PU
支持	VV
你	PN
！	PU
」	PU

他	PN
认为	VV
，	PU
徘徊	VV
、	PU
犹豫	VV
、	PU
缺乏	VV
指引	NN
，	PU
让	VV
他	PN
蹉跎	VV
了	AS
不少	CD
时光	NN
。	PU

现代	JJ
父母	NN
难	AD
为	VV

在	P
东西	NN
价值观	NN
优	NN
劣	NN
互	AD
见	VV
、	PU
新	JJ
旧	JJ
观念	NN
夹陈	VV
的	DEC
现代	NN
，	PU
为	VV
人	NN
父母	NN
者	NN
的	DEG
为难	NN
可以	VV
想见	VV
。	PU

现代	JJ
父母	NN
难	AD
为	VV
的	DEC
地方	NN
在于	VV
既	CC
无法	AD
排除	VV
血液	NN
中	LC
流传	VV
的	DEC
观念	NN
，	PU
又	CC
要	VV
面对	VV
新	VA
的	DEC
价值	NN
。	PU

在	P
已	AD
有	VE
认知	NN
却	AD
还	AD
无法	AD
内化	VV
的	DEC
情况	NN
下	LC
，	PU
往往	AD
造成	VV
认知	NN
和	CC
行为	NN
上	LC
的	DEG
差距	NN
。	PU

从	P
近日	NT
信谊	NR
文教	NN
基金会	NN
在	P
网路	NN
上	LC
票选	VV
「	PU
父母	NN
最	AD
常	AD
使用	VV
的	DEC
教养	NN
模式	NN
或	CC
观念	NN
」	PU
结果	NN
，	PU
可以	VV
窥出	VV
一些	CD
端倪	NN
。	PU

「	PU
我	PN
会	VV
用	P
好	AD
棒	VA
、	PU
好	AD
乖	VA
等	ETC
方式	NN
赞美	VV
孩子	NN
」	PU
得	VV
票	NN
数	NN
遥遥	AD
领先	VV
其他	DT
项目	NN
，	PU
占	VV
百分之二十一	CD
。	PU

信谊	NR
基金会	NN
执行长	NN
张杏如	NR
指出	VV
，	PU
比起	P
传统	JJ
父母	NN
要求	VV
、	PU
责难	VV
孩子	NN
，	PU
现代	JJ
父母	NN
懂	VV
得	DER
鼓励	VV
孩子	NN
已	AD
是	VC
很	AD
大	VA
的	DEC
进步	NN
，	PU
不过	AD
仍	AD
要	VV
注意	VV
其中	NN
的	DEG
陷阱	NN
。	PU

她	PN
指出	VV
，	PU
很多	CD
父母	NN
在	P
赞美	VV
孩子	NN
时	LC
并	AD
没有	VV
明确	VA
的	DEV
告诉	VV
孩子	NN
为什么	AD
赞美	VV
他	PN
，	PU
好像	VV
在	AD
「	PU
骗	VV
」	PU
孩子	NN
似	VA
的	SP
，	PU
并	AD
没有	VV
真正	VA
的	DEV
尊重	VV
孩子	NN
。	PU

过程	NN
比	P
结果	NN
重要	VA

尊重	VV
孩子	NN
，	PU
孩子	NN
并	AD
不	AD
会	VV
因此	AD
就	AD
不	AD
学习	VV
；	PU
让	VV
孩子	NN
自己	PN
选择	VV
，	PU
孩子	NN
也	AD
不	AD
会	VV
因此	AD
就	AD
误入	VV
歧途	NN
。	PU

森林	NR
小学	NN
、	PU
北政	NR
国中	NN
自主	JJ
学习	NN
实验班	NN
等	ETC
例子	NN
，	PU
都	AD
告诉	VV
我们	PN
，	PU
自主	AD
学习	VV
的	DEC
孩子	NN
更	AD
积极	VA
、	PU
更	AD
快乐	VA
！	PU

致力	AD
提倡	VV
儿童	NN
人权	NN
的	DEC
儿福	NN
联盟	NN
执行长	NN
冯燕	NR
指出	VV
，	PU
赋予	VV
儿童	NN
人权	NN
与	CC
维持	VV
亚洲	NR
价值	NN
，	PU
其实	AD
可以	VV
不	AD
冲突	VV
，	PU
过去	NT
只	AD
讲求	VV
读书	NN
、	PU
好	JJ
成绩	NN
，	PU
造成	VV
社会	NN
上	LC
人人	NN
自私	VA
、	PU
功利	VA
、	PU
投机	VA
等	ETC
畸形	JJ
现象	NN
。	PU

讲求	VV
儿童	NN
人权	NN
，	PU
是	VC
改变	VV
过去	NT
那	DT
种	M
「	PU
粗暴	VA
」	PU
的	DEC
方式	NN
，	PU
透过	P
启发	VV
、	PU
尊重	VV
的	DEC
过程	NN
去	MSP
达到	VV
最	AD
好	VA
的	DEC
结果	NN
，	PU
本质	NN
上	LC
并	AD
不	AD
冲突	VV
。	PU

换	VV
句	M
话	NN
说	VV
，	PU
只要	CS
撷取	VV
东西方	NN
的	DEG
优点	NN
，	PU
亚洲	NR
价值	NN
也	AD
就	AD
是	VC
世界	NN
价值	NN
。	PU

人类	NN
的	DEG
价值	NN
，	PU
没有	VE
东西方	NN
的	DEG
差别	NN
；	PU
儿童	NN
人权	NN
亦	AD
同	VA
。	PU

p.	NN
22	CD

身处	VV
中西	NN
合壁	VV
、	PU
新	JJ
旧	JJ
观念	NN
夹陈	VV
的	DEC
现代	NN
，	PU
蒙娜丽莎	NR
也	AD
只好	AD
「	PU
变脸	VV
」	PU
，	PU
为	VV
人	NN
父母	NN
又	AD
怎	AD
能	VV
不	AD
随时	AD
接受	VV
考验	NN
。	PU

（	PU
卜华志	NR
摄	VV
）	PU

一	CD
个	M
解释	NN
，	PU
各自	AD
表述	VV
——	PU
核四	NN
释宪文	NN
出炉	VV
，	PU
争议	NN
未	AD
决	VV

（	PU
滕淑芬	NR
）	PU

针对	P
「	PU
五二○	NT
」	PU
新	JJ
政府	NN
就职	VV
以来	LC
，	PU
导致	VV
朝野	NN
尖锐	AD
对立	VV
的	DEC
核四	NN
停建	VV
问题	NN
，	PU
上	DT
月	NN
司法院	NN
大法官	NN
会议	NN
释字	JJ
第五二○	OD
号	M
解释文	NN
做出	VV
「	PU
程序	NN
瑕疵	NN
」	PU
的	DEG
结论	NN
。	PU

核四	NN
释宪文	NN
暂时	AD
解决	VV
行政	NN
、	PU
立法	NN
部门	NN
的	DEG
政策	NN
争议	NN
，	PU
但	AD
文义	NN
是否	AD
涉及	VV
核四	NN
应	VV
即	AD
复工	VV
？	PU
解套	NN
方案	NN
是否	AD
可行	VA
？	PU
朝野	NN
仍	AD
是	VC
就	P
文义	NN
各取所需	VV
。	PU

在野	JJ
联盟	NN
虽	CS
初步	AD
决定	VV
将	AD
召开	VV
立法院	NN
临时会	NN
，	PU
请	VV
行政	NN
院长	NN
赴	VV
立法院	NN
报告	VV
并	CC
备询	VV
，	PU
但	AD
核四	NN
风暴	NN
何时	PN
打住	VV
仍	AD
是	VC
未定之数	NN
。	PU

备受	VV
关注	NN
的	DEC
行政院	NN
宣布	VV
停建	VV
核四	NN
是否	AD
违宪	VV
的	DEC
大法官	NN
解释文	NN
，	PU
经过	P
十五	CD
位	M
大法官	NN
「	PU
跨世纪	JJ
」	PU
的	DEG
讨论	NN
后	LC
，	PU
洋洋洒洒	VV
的	DEC
解释文	NN
在	P
上	DT
月	NN
十五日	NT
出炉	VV
。	PU

司法院	NN
秘书长	NN
杨仁寿	NR
在	P
记者会	NN
上	LC
阐述	VV
解释文	NN
指出	VV
，	PU
行政院	NN
停建	VV
核四	NN
属于	VV
国家	NN
重要	JJ
政策	NN
之	DEG
变更	NN
，	PU
行政院	NN
未	AD
依	P
宪法	NN
程序	NN
适时	AD
向	P
立法院	NN
报告	VV
并	CC
备询	VV
，	PU
有	VE
程序	NN
上	LC
瑕疵	NN
，	PU
需	VV
尽速	AD
补行	VV
报告	NN
及	CC
备询	NN
程序	NN
。	PU

此外	AD
，	PU
立法院	NN
也	AD
有	VE
听取	VV
行政院	NN
报告	NN
的	DEC
义务	NN
，	PU
立法院	NN
听取	VV
报告	NN
后	LC
，	PU
若	CS
采	VV
反对	NN
决议	NN
时	LC
，	PU
大法官	NN
从	P
现有	JJ
的	DEG
宪法	NN
机制	NN
中	LC
，	PU
提示	VV
了	AS
两	CD
院	NN
可	VV
在	P
行政	NN
院长	NN
自行	AD
辞职	VV
、	PU
立法院	NN
对	P
行政	NN
院长	NN
提	VV
不信任案	NN
或	CC
解散	VV
立法院	NN
、	PU
及	CC
立法院	NN
通过	VV
兴建	VV
电厂	NN
相关	JJ
法案	NN
等	ETC
三	CD
种	M
解套	NN
方案	NN
。	PU

令	VV
人	NN
玩味	VV
的	DEC
是	VC
，	PU
虽然	CS
大法官	NN
一致	AD
同意	VV
受理	VV
解释	VV
核四案	NN
，	PU
不过	AD
解释文	NN
争议	NN
很	AD
高	VA
，	PU
创下	VV
大法官	NN
意见	NN
分歧	VA
的	DEC
纪录	NN
。	PU

其中	NN
有	VE
六	CD
位	M
大法官	NN
赞成	VV
解释文	NN
，	PU
但	AD
另	AD
有	VE
刘铁铮	NR
大法官	NN
提出	VV
不同	JJ
意见书	NN
，	PU
他	PN
认为	VV
，	PU
预算案	NN
经	P
立法院	NN
审议	VV
通过	VV
及	CC
总统	NN
公布	VV
为	VV
法定	JJ
预算	NN
后	LC
，	PU
其	PN
形式	NN
与	P
法律案	NN
、	PU
条约案	NN
相当	VV
，	PU
在	P
宪法	NN
上	LC
也	AD
是	VC
与	P
法律案	NN
、	PU
条约案	NN
并列	VV
一	CD
款	M
，	PU
效力	NN
应	VV
无	VE
轩轾	NN
，	PU
三	CD
种	M
议案	NN
经	P
立法院	NN
议决	VV
后	LC
，	PU
如果	CS
未	AD
经	P
行政院	NN
移请	VV
覆议	VV
或	CC
覆议	VV
而	MSP
未	AD
成功	VA
，	PU
经	P
总统	NN
公布	VV
施行	VV
后	LC
，	PU
国家	NN
机关	NN
即	AD
应	VV
遵守	VV
。	PU

提出	VV
部份	CD
不	AD
同意	VV
书	NN
的	DEC
施文森	NR
大法官	NN
则	AD
认为	VV
，	PU
大法官	NN
既	CS
职司	VV
释宪	NN
，	PU
就	AD
该	VV
做出	VV
合宪	VV
或	CC
违宪	VV
的	DEC
明确	JJ
解释	NN
；	PU
董翔飞	NR
大法官	NN
也	AD
认为	VV
，	PU
核四	NN
经	P
两	CD
度	M
覆议	NN
定案	VV
，	PU
并	CC
执行	VV
有年	VV
，	PU
行政院	NN
藉	P
所谓	JJ
政党	NN
更替	VV
或	CC
政党	NN
政纲	NN
为	VV
由	NN
，	PU
迳自	AD
片面	AD
决议	VV
停止	VV
执行	VV
，	PU
明显	AD
违反	VV
宪法	NN
既定	JJ
程序	NN
。	PU

释宪文	NN
公布	VV
后	LC
，	PU
舆论	NN
关心	VV
的	DEC
问题	NN
，	PU
如	AD
行政	NN
院长	NN
是否	AD
该	VV
下台	VV
、	PU
核四厂	NN
倒底	AD
建	VV
不	AD
建	VV
，	PU
反应	NN
不一	VV
。	PU

总统府	NN
秘书长	NN
游锡昆	NR
表示	VV
，	PU
总统府	NN
尊重	VV
释宪	NN
结果	NN
，	PU
但	AD
从	P
大法官	NN
解释文	NN
看来	VV
，	PU
没有	VE
内阁	NN
改组	VV
的	DEC
问题	NN
。	PU

立法院	NN
在野	JJ
各	DT
党团	NN
发表	VV
共同	JJ
声明	NN
指出	VV
，	PU
大法官	NN
会议	NN
做成	VV
「	PU
程序	NN
瑕疵	NN
」	PU
解释	NN
后	LC
，	PU
行政院	NN
片面	AD
停建	VV
核四	NN
的	DEC
行政	NN
命令	NN
已	AD
因	P
违法	NN
而	MSP
当然	AD
失效	VV
，	PU
应	VV
立即	AD
恢复	VV
至	VV
合法	JJ
状态	NN
。	PU

以	P
释宪	NN
解决	VV
政治	NN
纷争	NN
并	AD
非	VC
头	DT
一	CD
遭	M
，	PU
究竟	AD
释宪	NN
在	P
核四案	NN
扮演	VV
什么	DT
角色	NN
？	PU

参与	VV
释宪	NN
诉讼	NN
、	PU
担任	VV
立法院	NN
诉讼	NN
代理人	NN
的	DEC
政治	NR
大学	NN
法律系	NN
教授	NN
苏永钦	NR
指出	VV
，	PU
核四案	NN
是	VC
一	CD
个	M
民主	VA
的	DEC
政治	NN
决定	NN
，	PU
不	AD
应	VV
看成	VV
拥核	VV
与	CC
反核	VV
的	DEC
争议	NN
；	PU
司法	NN
机关	NN
的	DEG
角色	NN
是	VC
厘清	VV
究竟	AD
谁	PN
有	VE
权	NN
来	MSP
做	VV
停止	VV
执行	VV
核四	NN
预算	NN
的	DEC
决定	NN
。	PU

但是	AD
代表	VV
行政院	NN
的	DEC
台湾	NR
大学	NN
教授	NN
许宗力	NR
表示	VV
，	PU
解释文	NN
指出	VV
行政院	NN
有	VE
程序	NN
瑕疵	NN
，	PU
但	AD
未	AD
提及	VV
违宪	NN
或	CC
违法	NN
；	PU
大法官	NN
认为	VV
行政院	NN
可以	VV
向	P
立法院	NN
报告	VV
以	MSP
补行	VV
程序	NN
、	PU
或	CC
协商	VV
解决	VV
纷争	NN
，	PU
但	AD
以	P
目前	NT
执政党	NN
的	DEG
反核	JJ
立场	NN
，	PU
未必	AD
能	VV
达成	VV
共识	NN
，	PU
因此	AD
倒阁	VV
并	CC
解散	VV
立法院	NN
进行	VV
改选	NN
，	PU
让	VV
核四	NN
议题	NN
重新	AD
接受	VV
民意	NN
检验	NN
，	PU
未必	AD
不	AD
是	VC
好	JJ
事	NN
。	PU

以	P
近	AD
两	CD
年	M
朝野	NN
面对	VV
重大	JJ
释宪案	NN
的	DEC
态度	NN
看来	VV
，	PU
释宪	NN
后	LC
，	PU
朝野	NN
政争	NN
仍	AD
需	VV
回归	VV
政治	NN
基本面	NN
。	PU

去年	NT
三月	NT
，	PU
大法官	NN
就	P
国代	NN
延任	VV
案	NN
做出	VV
程序	NN
违反	VV
公开	VA
透明	VA
原则	NN
及	CC
国大	NN
议事	NN
规则	NN
，	PU
宣告	VV
延任	NN
无效	VV
后	LC
，	PU
国大	NN
修宪	NN
会议	NN
竟	AD
提出	VV
废除	VV
大法官	NN
、	PU
剥夺	VV
大法官	NN
终身	JJ
优遇	NN
的	DEC
报复性	JJ
提案	NN
。	PU

八十五	OD
年	M
大法官	NN
解释	VV
当时	NT
副总统	NN
连战	NR
兼任	VV
阁揆	NN
案	NN
，	PU
做出	VV
「	PU
非	VC
显	AD
不	AD
相容	VA
」	PU
，	PU
不	AD
违宪	VV
但	CC
不	AD
合宜	VA
的	DEC
模糊	VA
的	DEC
解释	NN
。	PU

朝野	NN
各	DT
党派	NN
除了	P
各自	PN
宣称	VV
是	VC
赢家	NN
外	LC
，	PU
对于	P
当时	NT
行政	NN
院长	NN
连战	NR
能否	VV
于	P
立法院	NN
下	DT
会期	NN
开议	VV
时	LC
顺利	AD
上台	VV
做	VV
施政	NN
报告	NN
并	CC
备询	VV
，	PU
仍	AD
是	VC
透过	P
协商	NN
才	AD
有	VE
共识	NN
。	PU

现今	NT
朝野	NN
对	P
程序	NN
瑕疵	NN
之	DEG
补正	NN
已	AD
有	VE
一致	JJ
看法	NN
，	PU
但	AD
对	P
报告	NN
前	LC
是否	AD
应	VV
让	VV
核四	NN
复工	VV
，	PU
仍	AD
是	VC
各执一辞	VV
。	PU

五二○	OD
号	M
释宪文	NN
的	DEG
「	PU
解释	NN
理由	NN
书	NN
」	PU
最后	JJ
一	CD
段	M
话	NN
说	VV
：	PU
「	PU
凡	AD
此	PN
均	AD
有赖	VV
朝野	NN
双方	PN
以	P
增进	VV
人民	NN
福祉	NN
为先	VV
，	PU
以	P
维护	VV
宪法	NN
秩序	NN
为念	VV
，	PU
始克	AD
回复	VV
宪法	NN
运作	NN
之	DEG
常态	NN
，	PU
