不	AD
是	VC
活雷锋	NN
。	PU

它	PN
是	VC
有门坎	VV
的	SP
，	PU
目前	NT
看来	VV
它	PN
只	AD
服务	VV
一部分	CD
有钱人	NN
，	PU
所以	AD
大部分	CD
深情	AD
期盼	VV
的	DEC
人	NN
恐怕	AD
都	AD
要	VV
落空	VV
。	PU

你	PN
觉得	VV
在	P
国内	NN
银行	NN
存钱	VV
排队	VV
长	VA
，	PU
你	PN
想	VV
转到	VV
外资	NN
银行	NN
，	PU
没有	VE
几十万	CD
上	AD
百万	CD
，	PU
你	PN
想	VV
成为	VV
别人	PN
的	DEG
客户	NN
人家	NN
也	AD
不	AD
会	VV
要	VV
呢	SP
。	PU

再	AD
说	VV
人才	NN
流失	NN
，	PU
大部分	CD
国内	NN
银行	NN
的	DEG
员工	NN
，	PU
受到	VV
媒体	NN
的	DEG
鼓噪	NN
，	PU
也	AD
坐	VV
不	AD
住	VV
了	SP
，	PU
等着	VV
被	SB
招安	VV
的	DEC
日子	NN
，	PU
可是	AD
，	PU
人家	NN
说	VV
了	AS
，	PU
人家	NN
要	VV
自己	PN
培养	VV
人才	NN
，	PU
首推	VV
招聘	VV
应届	JJ
毕业生	NN
。	PU

在	P
国内	NN
银行	NN
待久	VV
了	AS
的	DEC
人	NN
不	AD
在	VV
他们	PN
欢迎	VV
之	DEC
列	NN
，	PU
除了	P
极个别	JJ
有	VE
客户	NN
资源	NN
的	DEC
高级	JJ
人才	NN

一	CD
个	M
终身	AD
当	VV
领导	NN
直	AD
到	P
死亡	VV
的	DEC
知识	NN
分子	NN
－－	PU
说	VV
几	CD
句	M
对	P
巴	NR
主任	NN
不敬	VA
的	DEC
话	NN

613305	CD

［	PU
鬼	NN
推磨	VV
］	PU

领导	NN
干部	NN
终身制	NN
，	PU
是	VC
不	AD
好	VA
的	SP
，	PU
也	AD
早	AD
为	LB
知识	NN
分子们	NN
所	MSP
诟病	VV
。	PU

所谓	JJ
领导	NN
干部	NN
终身制	NN
的	DEG
概念	NN
，	PU
就	AD
是	VC
到	VV
了	AS
任期	NN
、	PU
到	VV
了	AS
年龄	NN
就	AD
要	VV
退	VV
下来	VV
，	PU

这	DT
一	CD
点	M
，	PU
目前	NT
已经	AD
做到	VV
了	AS
，	PU
但	AD
其实	AD
还	AD
很	AD
不	AD
全面	VA
。	PU

还是	AD
有	VE
一些	CD
很	AD
不	AD
好	VA
的	DEC
的	DEC
东西	NN
没有	VV
打破	VV
，	PU
就	AD
是	VC
领导	NN
干部	NN
的	DEG
待遇	NN
终身制	NN
。	PU

所谓	JJ
的	DEG
领导	NN
干部	NN
待遇	NN
终身制	NN
，	PU
就	AD
是	VC
一	CD
个	M
领导	NN
，	PU
从	P
领导	NN
岗位	NN
上	LC
退	VV
了	AS
下来	VV
，	PU
还	AD
带	VV
着	AS
什么	DT
＂	PU
正	JJ
处级	NN
待遇	NN
＂	PU
。	PU

更加	AD
不	AD
好	VA
的	DEC
是	VC
，	PU
一但	AD
你	PN
当上	VV
了	AS
领导	NN
干部	NN
，	PU
那么	AD
你	PN
终身	AD
就	AD
是	VC
领导	VV
了	SP
，	PU
不	AD
会	VV
担心	VV
什么	DT
下岗	NN
问题	NN
。	PU

你	PN
的	DEG
部门	NN
没有	VE
了	SP
，	PU
也	AD
没有	VE
关系	NN
，	PU
总	AD
可以	VV
为	P
你	PN
安排	VV
一	CD
个	M
高薪	NN
养廉	VV
的	DEC
职务	NN
的	SP
，	PU
例如	AD
去	VV
政协	NN
做	VV
什么	DT
副主席	NN
啦	SP
。	PU

如果	CS
不	AD
犯法	VV
的话	SP
，	PU
只	AD
会	VV
往	P
高处	NN
走	VV
，	PU
不	AD
会	VV
往	P
低处	NN
流	VV
。	PU

我	PN
认为	VV
，	PU
领导	NN
干部	NN
的	DEG
终身制	NN
应当	VV
彻底	AD
打破	VV
。	PU

例如	AD
，	PU
一	CD
个	M
人	NN
当	VV
了	AS
市长	NN
，	PU
到	VV
了	AS
期	NN
退	VV
了	AS
下来	VV
，	PU
就	AD
不	AD
能够	VV
挂	VV
着	AS
个	M
市长级	NN
的	DEG
待遇	NN
了	SP
。	PU

如果	CS
他	PN
能力	NN
不够	VA
，	PU
去	VV
当	VV
个	M
股长	NN
就	AD
应该	VV
是	VC
股长	NN
待遇	NN
，	PU
如果	CS
再	AD
差劲	VA
点	AD
，	PU
下岗	VV
了	AS
，	PU
就	AD
应当	VV
和	P
下岗	JJ
工人	NN
一样	VA
，	PU
领	VV
救济金	NN
，	PU
不	AD
找	VV
市长	NN
找	VV
市场	NN
。	PU

工人	NN
的	DEG
铁饭碗	NN
都	AD
打破	VV
了	AS
几十	CD
年	M
了	SP
，	PU
没有	VE
理由	NN
领导	NN
干部	NN
还	AD
捧	VV
着	AS
金	JJ
饭碗	NN
的	SP
。	PU

看	VV
了	AS
一下	AD
巴	NR
主任	NN
的	DEG
生平	NN
，	PU
发现	VV
巴	NR
主任	NN
竟然	AD
从	P
1983年	NT
开始	LC
当	VV
作家	NN
协会	NN
的	DEG
主席	NN
，	PU
直	AD
到	P
他	PN
逝世	VV
。	PU

我	PN
想	VV
，	PU
虽然	CS
作家	NN
协会	NN
不	AD
是	VC
什么	DT
关系	VV
到	VV
国计民生	NN
的	DEC
重要	JJ
部门	NN
，	PU
是	VC
不	AD
是	VC
终身制	NN
没有	VE
人	NN
注意	VV
。	PU

但	AD
巴	NR
主任	NN
作为	P
一	CD
个	M
一直	AD
讲	VV
真话	NN
谈	VV
良心	NN
的	DEC
知识	NN
分子	NN
，	PU
应当	VV
知道	VV
领导	NN
终身制	NN
是	VC
不	AD
好	VA
的	SP
，	PU
是	VC
要	VV
反对	VV
的	SP
。	PU

况且	AD
，	PU
巴	NR
主任	NN
当	VV
作协	NN
主席	NN
时	LC
，	PU
已经	AD
有	VE
一	CD
大	JJ
把	M
年纪	NN
了	SP
，	PU
再	AD
当	VV
个	M
一	CD
两	CD
届	M
，	PU
怎么	AD
都	AD
算	VV
老太龙钟	VV
了	SP
，	PU
自己	PN
的	DEG
健康	NN
都	AD
有	VE
问题	NN
，	PU
那	AD
有	VE
那么	AD
多	CD
精力	NN
去	VV
管	VV
作协	NN
的	DEG
事情	NN
，	PU
倒不如	AD
把	BA
茅坑	NN
让	VV
出来	VV
。	PU

实际上	AD
，	PU
巴	NR
主任	NN
到	VV
了	AS
后期	NN
，	PU
躺在	VV
医院	NN
里	LC
，	PU
连	AD
话	NN
都	AD
说	VV
不	AD
出来	VV
了	SP
，	PU
全	AD
靠	P
医学	NN
手段	NN
维持	VV
着	AS
生命	NN
，	PU
想	VV
管	VV
也	AD
管	VV
不	AD
了	VV
。	PU

《	PU
收获	NN
》	PU
杂志	NN
是	VC
巴	NR
主任	NN
一手	AD
创办	VV
的	DEC
，	PU
他	PN
也	AD
一直	AD
当	VV
着	AS
主编	NN
，	PU

即使	CS
后来	AD
是	VC
他	PN
的	DEG
小	JJ
巴	NR
主任	NN
接过	VV
了	AS
班	NN
，	PU
还	AD
挂	VV
着	AS
巴	NR
主任	NN
的	DEG
名	NN
。	PU

巴	NR
主任	NN
逝世	VV
后	LC
，	PU
杂志	NN
还是	AD
写	VV
着	AS
他	PN
当	VV
主编	NN
，	PU
结果	AD
有	VE
人	NN
大	AD
不	AD
满意	VA
，	PU
去	VV
法制化	NN
告状	VV
了	SP
。	PU

不过	AD
这	DT
件	M
事	NN
后来	AD
没有	VE
了	AS
下文	NN
。	PU

我	PN
猜想	VV
最	AD
大	JJ
的	DEG
原因	NN
，	PU
可能	VV
是	VC
由于	P
巴	NR
主任	NN
巨大	JJ
的	DEG
影响力	NN
，	PU
大	JJ
家庭	NN
外	LC
和解	VV
了	SP
，	PU
双方	PN
各	AD
退	VV
一	CD
步	M
，	PU
小	JJ
巴	NR
主任	NN
也	AD
不	AD
挂	VV
老	JJ
巴	NR
主任	NN
的	DEG
名	NN
来	MSP
为	P
杂志	NN
做	VV
广告	NN
了	SP
。	PU

再	AD
说	VV
几	CD
句	M
话	NN
，	PU
现在	NT
知识分子们	NN
都	AD
很	AD
奉承	VV
巴	NR
主任	NN
的	DEG
《	PU
随想录	NN
》	PU
，	PU
认为	VV
是	VC
＂	PU
讲	VV
真话	NN
＂	PU
、	PU
＂	PU
谈	VV
良心	NN
＂	PU
，	PU
不过	AD
我	PN
喜欢	VV
的	DEC
却	AD
是	VC
巴	NR
主任	NN
的	DEG
《	PU
激流	NN
三	CD
部	M
曲	NN
》	PU
、	PU
《	PU
寒夜	NN
》	PU
。	PU

巴	NR
主任	NN
未	AD
到	VV
而立之年	NN
而	MSP
写出	VV
了	AS
其	PN
成名作	NN
也	AD
是	VC
代表作	NN
，	PU

我	PN
相信	VV
他	PN
当时	NT
说	VV
的	DEC
话	NN
都	AD
是	VC
很	AD
真诚	VA
的	SP
，	PU

他	PN
是	VC
用	P
自己	PN
的	DEG
心	NN
与	CC
血	NN
去	MSP
写作	VV
的	SP
。	PU

看	VV
他	PN
写	VV
的	DEC
后记	NN
就	AD
知道	VV
了	SP
，	PU

他	PN
说	VV
他	PN
常常	AD
一边	AD
写	VV
，	PU
一边	AD
哭	VV
。	PU

也	AD
看到	VV
了	AS
巴	NR
主任	NN
当年	NT
深	AD
爱	VV
极左	JJ
思想	NN
的	DEG
影响	NN
，	PU
为	P
极权	JJ
社会	NN
说	VV
了	AS
不少	CD
好话	NN
。	PU

也	AD
请	VV
记得	VV
给	P
灾民	NN
活	VV
下来	VV
的	DEC
人	NN
加油	VV
鼓励	VV
，	PU
以防	VV
出现	VV
自杀潮	NN

我	PN
人	NN
在	VV
台北	NR
，	PU
除了	P
捐	VV
些	M
一	PU
小小	JJ
钱	NN
给	P
慈济	NN
去	VV
救助	VV
同胞	NN
之外	LC
，	PU
真	AD
帮	VV
不	AD
上	VV
什么	DT
忙	NN
只	AD
能	VV
说	VV
，	PU
四川	NR
同胞	NN
加油	VV
！	PU
！	PU
两	CD
岸	NN
中华	NR
人	NN
加油	VV
！	PU
！	PU

我	PN
分享	VV
个	M
心得	NN
给	P
对岸	NN
的	DEG
尤其是	AD
四川	NR
的	DEG
朋友	NN
同胞们	NN
，	PU
大地震	NN
造成	VV
大	JJ
死伤	NN
后	LC
还	AD
生存	VV
下来	VV
的	DEC
人	NN
，	PU
除了	P
要	VV
小心	VV
致命	JJ
的	DEG
疫情	NN
病毒	NN
之外	LC
，	PU
最	AD
重要	VA
的	DEC
是	VC
，	PU
要	VV
提防	VV
活	VV
下来	VV
却	AD
受	VV
不	AD
了	VV
身旁	NN
至亲好友	NN
死亡	VV
，	PU
而	AD
引发	VV
严重	JJ
忧郁症	NN
的	DEC
人	NN
，	PU
造成	VV
自杀潮	NN
。	PU

再次	AD
强调	VV
，	PU
千万	AD
要	VV
给	P
活	VV
下来	VV
的	DEC
灾民们	NN
加油	VV
鼓励	VV
，	PU
以防	AD
出现	VV
自杀潮	NN
。	PU

这	PN
是	VC
很	AD
可怕	VA
的	SP
，	PU
也	AD
千万	AD
不	AD
要	VV
轻忽	VV
，	PU
日本	NR
的	DEG
阪神	NR
大地震	NN
，	PU
或	CC
台湾	NR
九二一	NT
大地震	NN
后	LC
，	PU
都	AD
曾	AD
出现	VV
许多	CD
的	DEG
自杀潮	NN
，	PU
尤其	AD
版神	NR
时	LC
，	PU
很多	CD
活	VV
下来	VV
的	DEC
人	NN
是	VC
在	P
震后	NN
半	CD
年	M
到	P
一	CD
年	M
后	LC
陆续	AD
自杀	VV
不绝	AD
的	SP
。	PU

所以	AD
慈济	NR
当年	NT
在	P
九二一	NT
时	LC
，	PU
又	AD
藉于	VV
阪神	NR
震灾	NN
的	DEG
经验	NN
，	PU
当时	NT
就	AD
特重于	VV
台湾	NR
南投	NR
灾区	NN
的	DEG
活	VV
下来	VV
的	DEC
人	NN
给	VV
加油	VV
打气	VV
，	PU
并	AD
让	VV
他们	PN
有	VE
情绪	NN
就	AD
放声大哭	VV
，	PU
让	VV
他们	PN
宣泄	VV
心中	NN
那	DT
种	M
生离死别	VV
的	DEC
致命	JJ
痛楚	NN
，	PU
以防	VV
他们	PN
想	VV
不	AD
开	VV
。	PU

慈济	NR
这	DT
方面	NN
因为	P
九二一	NT
后	LC
就	AD
颇	AD
有	VE
经验	NN
，	PU
也	AD
请	VV
四川	NR
或	CC
其他	DT
大陆	NN
的	DEG
同胞	NN
朋友	NN
，	PU
前往	VV
灾区	NN
时	LC
，	PU
除了	P
有形	JJ
的	DEG
出钱出力	NN
之外	LC
，	PU
千万	AD
别	AD
忘	VV
了	AS
无形	JJ
的	DEG
鼓励	NN
与	CC
辅导	NN
，	PU
不然	AD
自杀潮	NN
也	AD
会	VV
死	VV
很多	CD
人	NN
的	SP
。	PU

我	PN
这	DT
篇	M
文章	NN
欢迎	VV
对岸	NN
朋友	NN
同胞	NN
转贴	VV
，	PU
以	MSP
利	VV
人心	NN
。	PU

总之	AD
，	PU
四川	NR
加油	VV
，	PU
灾民	NN
同胞	NN
加油	VV
！	PU
！	PU
！	PU
！	PU

－－	PU

※	PU
发信站	NN
：	PU
批踢踢	NN
实业坊	NN
（	PU
ｐｔｔ．ｃｃ	NR
）	PU

◆Ｆｒｏｍ	P
：	PU
２２０．１３７．１２９．２３９	CD

今天	NT
中央	NN
电视台	NN
报道	VV
抢	VV
出来	VV
的	DEC
一些	CD
儿童	NN
已经	AD
出现	VV
了	AS
问题	NN

惊恐不安	VV
，	PU
依赖	VV
主管	JJ
大夫	NN
，	PU
抗拒	VV
其他	DT
人	NN

各地	NN
已	AD
派	VV
心理	NN
医生	NN
，	PU
俄罗斯	NR
也	AD
来	VV
了	AS
心理	NN
专家	NN

【	PU
在	P
ＩＬｏｖｅＹｏｕ７７．．．．＠ｐｔｔ．ｃｃ	NR
（	PU
我	PN
爱	VV
你	PN
啊	SP
）	PU
的	DEG
大作	NN
中	LC
提到	VV
：	PU
】	PU

：	PU
我	PN
人在	VV
台北	NR
，	PU
除了	P
捐	VV
些	CD
一	CD
小小	JJ
钱	NN
给	P
慈济	NR
去	VV
救助	VV
同胞	NN
之外	LC
，	PU
真	AD
帮	VV
不	AD
上	VV
什么	DT
忙	NN

：	PU
只	AD
能	VV
说	VV
，	PU
四川	NR
同胞	NN
加油	VV
！	PU
！	PU

两	CD
岸	NN
中华人	NN
加油	VV
！	PU
！	PU

：	PU
我	PN
分享	VV
个	M
心得	NN
给	P
对岸	NN
的	DEG
尤其是	AD
四川	NR
的	DEG
朋友	NN
同胞们	NN
，	PU

：	PU
大	JJ
地震	NN
造成	VV
大	JJ
死伤	NN
后	LC
还	AD
生存	VV
下来	VV
的	DEC
人	NN
，	PU
除了	P
要	VV
小心	VV
致命	JJ
的	DEG
疫情	NN
病毒	NN
之外	LC
，	PU
：	PU
最	AD
重要	VA
的	DEC
是	VC
，	PU
要	VV
提防	VV
活	VV
下来	VV
却	AD
受	VV
不	AD
了	VV
身旁	NN
至亲好友	NN
死亡	VV
，	PU
而	AD
引发	VV
严重	JJ
忧郁症	NN
的	DEC
人	NN
，	PU
：	PU
造成	VV
自杀潮	NN
。	PU

：	PU
再次	AD
强调	VV
，	PU
千万	AD
要	VV
给	P
活	VV
下来	VV
的	DEC
灾民们	NN
加油	VV
鼓励	VV
，	PU
以防	VV
出现	VV
自杀潮	NN
。	PU

：	PU
这	PN
是	VC
很	AD
可怕	VA
的	SP
，	PU
也	AD
千万	AD
不要	AD
轻忽	VV
，	PU
日本	NR
的	DEG
阪神	NR
大	JJ
地震	NN
，	PU
或	CC
台湾	NR
九二一	NT
大	JJ
地震	NN
后	LC
，	PU
都	AD
曾	AD
出现	VV
：	PU
许多	CD
的	DEG
自杀潮	NN
，	PU
尤其	AD
版神	NR
时	LC
，	PU
很多	CD
活	VV
下来	VV
的	DEC
人	NN
是	VC
在	P
震后	NN
半	CD
年	M
到	P
一	CD
年	M
后	LC
陆续	AD
自杀	VV
不绝	VV
的	SP
。	PU

：	PU
所以	AD
慈济	NR
当年	NT
在	P
九二一	NT
时	LC
，	PU
又	AD
藉于	P
阪神	NR
震灾	NN
的	DEG
经验	NN
，	PU
当时	NT
就	AD
特	AD
重于	VV
台湾	NR
南投	NR
灾区	NN
的	DEG
活	VV
下来	VV
：	PU
的	DEC
人	NN
给	VV
加油	VV
打气	VV
，	PU
并	AD
让	VV
他们	PN
有	VE
情绪	NN
就	AD
放声大哭	VV
，	PU
让	VV
他们	PN
宣泄	VV
心中	NN
那	DT
种	M
生离死别	VV
的	DEC
致命	JJ
痛楚	NN
，	PU
以防	VV
他们	PN
想	VV
不	AD
开	VV
。	PU

：	PU
慈济	NR
这	DT
方面	NN
因为	P
九二一	NT
后	LC
就	AD
颇	AD
有	VE
经验	NN
，	PU
也	AD
请	VV
四川	NR
或	CC
其他	DT
大陆	NN
的	DEG
同胞	NN
朋友	NN
，	PU
前往	VV
灾区	NN
时	LC
，	PU
：	PU
除了	P
有形	JJ
的	DEG
出钱出力	NN
之外	LC
，	PU
千万	AD
别	AD
忘	VV
了	AS
无形	JJ
的	DEG
鼓励	NN
与	CC
辅导	NN
，	PU
不然	AD
自杀潮	NN
也	AD
会	VV
死	VV
很多	CD
人	NN
的	SP
。	PU

：	PU
我	PN
这	DT
篇	M
文章	NN
欢迎	VV
对岸	NN
朋友	NN
同胞	NN
转贴	VV
，	PU
以	MSP
利	VV
人心	NN
。	PU

：	PU
总之	AD
，	PU
四川	NR
加油	VV
，	PU
灾民	NN
同胞	NN
加油	VV
！	PU
！	PU
！	PU
！	PU

－－	PU

２００７	NT
另	DT
类	M
诺贝尔	NR
文学奖	NN

颁给	VV
了	AS
美国	NR
普林斯顿	NR
大学	NN
的	DEG
丹尼·欧派恩海米尔	NR
，	PU
他	PN
进行	VV
的	DEC
一系列	CD
试验	NN
显示	VV
，	PU
精心	AD
准备	VV
的	DEC
长篇	NN
演讲	NN
是	VC
一	CD
种	M
最	AD
糟糕	JJ
的	DEG
取悦	VV
他人	NN
的	DEC
方法	NN
，	PU
那	PN
实际上	AD
只	AD
会	VV
让	VV
你	PN
显得	VV
很	AD
愚蠢	VA
。	PU

［	PU
ｍ	NN
［	PU
１；３２	CD
ｍ	NN
※	PU
来源	NN
：	PU
·	PU
水木	NN
社区	NN
ｎｅｗｓｍｔｈ．ｎｅｔ·	URL
［	PU
ＦＲＯＭ	P
：	PU
２１１．９９．２２２．	CD
＊	PU
］	PU
［	PU
ｍ	NN

物价	NN
是	VC
脱贫致富	VV
全民	NN
奔小康	VV
的	DEC
重要	JJ
障碍	NN

［	PU
巡航战鹰	NR
］	PU
于	P
２００８－０３－２２	NT
２３：３５：５１	NT
上帖	VV
［	PU
发	VV
短信	NN
］	PU
［	PU
表状	NN
］	PU

标签	NN
：	PU
物价	NN
是	VC
脱贫致富	VV
全民	NN
奔小康	VV
的	DEC
重要	JJ
障碍	NN

好	JJ
的	DEG
产品	NN
在	P
世界上	NN
卖出	VV
好	JJ
的	DEG
价格	NN
这	PN
是	VC
人们	NN
共同	JJ
的	DEG
理念	NN
，	PU

中国	NR
的	DEG
物价	NN
与	P
第一	OD
世界	NN
中	LC
的	DEG
国家	NN
扯平	VV
说来	AD
不	AD
是	VC
什么	DT
坏事	NN
。	PU

在	P
中国	NR
一切	DT
优质	JJ
产品	NN
如果	CS
卖	VV
不	AD
出	VV
好	JJ
价钱	NN
，	PU
处处	AD
以	P
廉价	NN
售出	VV
恐怕	AD
要	VV
吃	VV
很	AD
大	JJ
亏	NN
的	SP
。	PU

不	AD
愿意	VV
把	BA
自己	PN
的	DEG
好	JJ
东西	NN
卖出	VV
好	JJ
价钱	NN
那	PN
是	VC
傻子	NN
。	PU

谁	PN
不	AD
愿意	VV
节省	VV
自己	PN
的	DEG
能源	NN
去	MSP
买	VV
廉价	JJ
的	DEG
好	JJ
东西	NN
呢	SP
？	PU

以	P
廉价	JJ
的	DEG
代价	NN
去	MSP
占领	VV
市场	NN
这	PN
划算	VA
吗	SP
？	PU

以前	NT
人们	NN
做	VV
买卖	NN
都	AD
是	VC
把	BA
自己	PN
剩余	JJ
产品	NN
卖	VV
出去	VV
，	PU
而	AD
我们	PN
自己	PN
什么	PN
是	VC
剩余	JJ
产品	NN
呢	SP
？	PU

这个	DT
主要	JJ
方向	NN
是	VC
对	VA
是	VC
错	VA
是	VC
无法	AD
解释	VV
的	SP
。	PU

以	P
大量	CD
廉价	JJ
产品	NN
换取	VV
大量	CD
外汇	NN
这	PN
是	VC
我们	PN
主攻	NN
方向	NN
了	SP
。	PU

从	P
经济	NN
角度	NN
上	LC
来讲	LC
，	PU
许多	CD
外国人	NN
也	AD
是	VC
在	AD
大量	AD
赚	VV
中国人	NN
的	DEG
钱	NN
，	PU
究竟	AD
是	VC
顺差	NN
还	AD
是	VC
逆差	NN
，	PU
民间	NN
是	VC
不	AD
清楚	VA
的	SP
。	PU

从	P
互通有无	VV
角度	NN
上	LC
来说	LC
，	PU
正常	JJ
国际	NN
贸易	NN
还是	AD
要	VV
有	VE
的	SP
，	PU
事实上	AD
早	AD
已经	AD
超越	VV
了	AS
这个	DT
界线	NN
。	PU

本国	NN
不	AD
够用	VV
的	DEC
在	AD
大量	AD
出口	VV
，	PU
本国	NN
有	VE
的	DEC
还	AD
在	AD
大量	AD
进口	VV
，	PU
这	PN
已经	AD
违背	VV
了	AS
中国人	NN
过	VV
日子	NN
的	DEC
原则	NN
。	PU

物价	NN
有	VV
基数	NN
可言	VV
吗	SP
？	PU

物	NN
有	VE
实价	NN
吗	SP
？	PU

这	PN
已经	AD
都	AD
是	VC
不确定	JJ
因素	NN
了	SP
。	PU

物以稀为贵	VV
，	PU
想	VV
卖	VV
多少	CD
卖	VV
多少	CD
，	PU
只要	CS
有	VE
人	NN
买	VV
。	PU

实际上	AD
在	P
社会主义	NN
国家	NN
里	LC
是	VC
不	AD
能	VV
这样	AD
做	VV
的	SP
。	PU

在	P
物价	NN
的	DEG
利润	NN
上	LC
，	PU
从	P
改革	NN
以来	LC
也	AD
没有	VE
这	DT
方面	NN
的	DEG
制度	NN
与	CC
法律	NN
条文	NN
，	PU
利润	NN
允许	VV
占	VV
成本	NN
多少	CD
倍	M
，	PU
或	AD
占	VV
几	CD
成	M
，	PU
并	AD
无	VE
定论	NN
。	PU

中国	NR
的	DEG
自给自足	JJ
自然	NN
经济	NN
不	AD
是	VC
没	VE
一点	CD
好处	NN
，	PU
起码	AD
对	P
自己人	NN
不	AD
是	VC
要	VV
高	JJ
利润	NN
的	SP
，	PU
现在	NT
恰恰	AD
相反	VA
。	PU

一	CD
件	M
家电	NN
不管	CS
你	PN
是	VC
中国人	NN
还	AD
是	VC
外国人	NN
，	PU
不管	CS
你	PN
是	VC
几	CD
类	M
地区	NN
，	PU
不管	CS
你	PN
是	VC
大	JJ
城市	NN
还	AD
是	VC
小	JJ
城市	NN
，	PU
不管	CS
你	PN
是	VC
工人	NN
还	AD
是	VC
农民	NN
，	PU
统统	AD
是	VC
一	CD
个	M
价格	NN
，	PU
不	AD
知道	VV
里边	NN
有	VV
多	AD
高	JJ
的	DEG
利润	NN
，	PU
不管	CS
谁	PN
能	VV
接受	VV
谁	PN
不	AD
能	VV
接受	VV
，	PU
这	PN
不	AD
象是	VC
社会主义	NN
的	DEG
原则	NN
。	PU

而	AD
农民	NN
的	DEG
粮食	NN
及	CC
农业	NN
产品	NN
如果	CS
国家	NN
不	AD
免除	VV
农业税	NN
，	PU
不	AD
给予	VV
各	DT
种	M
补贴	NN
，	PU
农民	NN
的	DEG
再生产	NN
都	AD
是	VC
问题	NN
了	SP
。	PU

国家	NN
为了	P
提高	VV
人民	NN
的	DEG
生活	NN
水平	NN
，	PU
粮食	NN
不管	CS
是	VC
向	P
大	JJ
城市	NN
还是	AD
富有	JJ
的	DEG
人们	NN
售出	VV
都	AD
是	VC
一	CD
个	M
价格	NN
。	PU

有	VE
这样	JJ
的	DEG
比差	NN
存在	VV
，	PU
贫困	JJ
地区	NN
的	DEG
奔小康	NN
是	VC
很	AD
难	VA
的	SP
。	PU

这个	DT
问题	NN
应该	VV
引起	VV
经济学家	NN
重视	VV
了	SP
。	PU

从	P
总体	NN
而言	LC
，	PU
物价	NN
上扬	VV
这	PN
是	VC
历史	NN
发展	NN
之	DEG
必然	JJ
，	PU
而	AD
任何	DT
产品	NN
的	DEG
成本	NN
也	AD
在	AD
增加	VV
这	PN
是	VC
不	AD
正常	VA
的	SP
。	PU

中国	NR
的	DEG
人口	NN
众多	VA
，	PU
要	VV
用	P
副加值	NN
来	MSP
养	VV
更	AD
多	CD
的	DEG
人	NN
不	AD
是	VC
不	AD
可以	VV
，	PU
关键	NN
是	VC
这些	DT
副加值	NN
并没有	AS
去	MSP
养	VV
许多	CD
失业	VV
的	DEC
人	NN
而	AD
是	VC
养	VV
了	AS
少数	CD
的	DEG
富人	NN
。	PU

门店	NN
，	PU
柜台	NN
房价	NN
都	AD
很	AD
高	VA
，	PU
广告费	NN
，	PU
中间	NN
的	DEG
流通	NN
环节	NN
，	PU
精包装	NN
，	PU
全	AD
是	VC
消费者	NN
掏钱	VV
，	PU
全	AD
是	VC
百姓	NN
掏钱	VV
，	PU
市场	NN
价格	NN
是	VC
谁	PN
也	AD
控制	VV
不	AD
了	VV
的	SP
。	PU

从	P
实际	NN
而言	LC
，	PU
生产者	NN
为	P
谁	PN
生产	VV
产品	NN
，	PU
说	VV
的	DEC
是	VC
为	P
广大	JJ
群众	NN
生产	VV
的	SP
，	PU
实则	AD
并	AD
无	VE
具体	JJ
目标	NN
。	PU

从来	AD
没有	AD
听说	VV
是	VC
为	P
贫困	JJ
地区	NN
的	DEG
人民	NN
生产	VV
的	SP
。	PU

而	AD
粮食	NN
却	AD
是	VC
为	P
所有	DT
的	DEG
人民	NN
生产	VV
的	SP
。	PU

在	P
我们	PN
这样	JJ
的	DEG
社会主义	NN
国家	NN
内部	NN
，	PU
物	NN
无	VE
实价	NN
就	AD
是	VC
一	CD
种	M
社会	NN
危害	NN
，	PU
这	PN
是	VC
大家	PN
应该	VV
都	AD
明确	VV
的	SP
，	PU
作为	P
经济学者	NN
也	AD
是	VC
更	AD
应该	VV
明白	VV
这个	DT
道理	NN
的	SP
。	PU

如果	CS
认真	AD
做	VV
一	CD
步	M
下	M
社会	NN
调查	NN
，	PU
发	VV
不	AD
出	VV
工资	NN
的	DEC
人	NN
到底	AD
有	VE
多少	CD
，	PU
贫困	JJ
人口	NN
到底	AD
有	VE
多少	CD
，	PU
这些	DT
人	NN
脱贫	VV
就	AD
是	VC
那么	AD
难	VA
吗	SP
？	PU

其	PN
主要	JJ
原因	NN
是	VC
他们	PN
的	DEG
努力	NN
跟	VV
不	AD
上	VV
物价	NN
上长	VV
的	SP
。	PU

如何	AD
使	VV
经济	NN
落后	VA
地区	NN
跟上	VV
物价	NN
跑	VV
，	PU
这	PN
是	VC
解决	VV
贫困	JJ
人口	NN
和	CC
地区	NN
的	DEC
关键	NN
所在	NN
。	PU

什么	PN
是	VC
价格	NN
的	DEG
真实	JJ
意义	NN
已经	AD
不复	AD
存在	VV
，	PU
价格	NN
本	AD
应该	VV
遵守	VV
等价	AD
交换	VV
的	DEC
原则	NN
，	PU
然而	AD
什么	PN
是	VC
等价	NN
全	AD
弄	VV
糊涂	VV
了	AS
。	PU

全	AD
是	VC
市场	NN
经济	NN
私人	NN
经营	NN
即使	AD
国营	JJ
商场	NN
商店	NN
也	AD
是	VC
跟着	AD
乱跑	VV
的	SP
。	PU

都	AD
在	AD
狠着劲	AD
赚钱	VV
，	PU
最后	AD
把	BA
方方面面	NN
的	DEG
