一定	VA
。	PU
从	P
九九年	NT
开始	VV
，	PU
因为	P
九八年	NT
呢	SP
一	CD
次	M
培训	NN
呢	SP
就	AD
花	VV
了	AS
一千三百	CD
块	M
钱	NN
。	PU

而	AD
我	PN
那	DT
一	CD
年	M
呢	SP
，	PU
那个	DT
点	NN
上	LC
的	DEG
收入	NN
是	VC
四千	CD
块	M
钱	NN
。	PU

所以	AD
要是	CS
一	CD
年	M
搞	VV
四	CD
次	M
培训	NN
根本	AD
挣	VV
的	DEC
不	AD
够	AD
花	VV
。	PU

然后	AD
我们	PN
就	AD
到	VV
，	PU
九九年	NT
，	PU
我	PN
就	AD
去	VV
找	VV
我们	PN
农业局	NN
，	PU
找	VV
我们	PN
市	NN
妇联	NN
，	PU
因为	P
我们	PN
参加	VV
培训	NN
的	DEC
大多数	CD
都	AD
是	VC
妇女	NN
。	PU

找	VV
我们	PN
农业局	NN
呢	SP
，	PU
我	PN
认为	VV
，	PU
呃	IJ
农业局	NN
呢	SP
有	VE
那么	AD
多	CD
技术员	NN
应该	VV
给	P
农民	NN
服务	VV
。	PU

所以	AD
说	VV
呢	SP
，	PU
从	P
九九年	NT
开始	LC
我们	PN
就	AD
，	PU
市	NN
妇联	NN
就	AD
非常	AD
支持	VV
我们	PN
这	DT
一	CD
块	M
，	PU
就	AD
是	VC
给	P
我们	PN
从	P
农业局	NN
，	PU
水利局	NN
协调	VV
各	DT
方面	NN
的	DEG
老师	NN
，	PU

凡是	AD
我们	PN
永济市	NR
的	DEG
，	PU
请	VV
的	DEC
技术员	NN
的话	SP
，	PU
都	AD
是	VC
不	AD
花钱	VV
的	SP

从	P
科技	NN
培训	NN
开始	VV
，	PU
永济	NR
的	DEG
农民	NN
合作	NN
组织	NN
初	AD
具	VV
雏形	NN
。	PU

听课	VV
之	DEC
余	NN
，	PU
村民	NN
开始	VV
向	P
郑冰	NR
提	VV
要求	NN
，	PU
要	VV
郑冰	NR
去	VV
拉	VV
一些	CD
项目	NN
，	PU

于是	AD
，	PU
郑冰	NR
联系	VV
了	AS
一	CD
个	M
养	VV
鸡	NN
的	DEC
项目	NN
，	PU
并且	AD
由	P
她	PN
担保	VV
，	PU
帮助	VV
村民	NN
从	P
信用社	NN
贷款	VV
十五万	CD
参与	VV
了	AS
这个	DT
项目	NN
。	PU

就	AD
没有	AD
想到	VV
过	AS
，	PU
万一	CS
这	DT
十五万	CD
元	M
还	VV
不	AD
上	VV
了	SP
，	PU
到时候	AD
你	PN
怎么	AD
办	VV
？	PU

嗯	IJ
，	PU
当时	NT
没有	AD
，	PU
没有	AD
想	VV
过	AS
，	PU
大概	AD
积极性	NN
那么	AD
高	VA
。	PU

可是	AD
真的	AD
后来	AD
失败	VV
之后	LC
，	PU
咳	IJ
！	PU

那	DT
一	CD
年	M
之后	LC
那个	DT
失败	NN
，	PU
失败	VV
了	AS
，	PU
大家	PN
不	AD
还钱	VV
了	SP
，	PU
信用社	NN
找来	VV
了	AS
。	PU

我	PN
也	AD
没	AD
觉得	VV
后悔	VV
，	PU
我	PN
就	AD
找	VV
原因	NN
，	PU

为什么	AD
会	VV
失败	VV
？	PU

所以	AD
那	DT
十五万	CD
块	M
钱	NN
呢	SP
，	PU
当时	NT
我	PN
信用社	NN
主任	NN
要	VV
起诉	VV
我	PN
，	PU
说	VV
，	PU
让	VV
我	PN
去	VV
还	VV
，	PU
我	PN
说	VV
我	PN
管	VV
的	DEC
事	NN
我	PN
管定	VV
了	SP
。	PU

大家	PN
要是	CS
不	AD
还	VV
的话	SP
，	PU
我	PN
也	AD
会	VV
慢慢	AD
把	BA
这个	PN
还完	VV
，	PU

但是	AD
我	PN
不	AD
可能	VV
一	CD
年	M
把	BA
这个	PN
还完	VV
，	PU

当时	NT
我	PN
给	VV
他	PN
电话	NN
，	PU
我	PN
按照	P
我	PN
的	DEG
实际	JJ
情况	NN
，	PU
我	PN
说	VV
六	CD
年	M
还完	VV
行	VV
吗	SP
？	PU

信用社	NN
主任	NN
不	AD
行	VV
，	PU
要	VV
，	PU
要	VV
起诉	VV
，	PU
要	VV
封	VV
我	PN
的	DEG
呃	IJ
，	PU
我	PN
的	DEG
店	NN
，	PU
甚至	AD
要	VV
抄	VV
我	PN
的	DEG
家	NN
。	PU

十五万	CD
在	P
农村	NN
绝对	AD
不	AD
是	VC
一	CD
个	M
小	JJ
数目	NN
，	PU

沉重	JJ
的	DEG
债务	NN
压	VV
的	DER
郑冰	NR
喘	VV
不	AD
过	VV
气	NN
来	VV
，	PU

丈夫	NN
的	DEG
不解	NN
与	CC
责难	NN
更	AD
加重	VV
了	AS
郑冰	NR
的	DEG
心理	NN
负担	NN
，	PU

难以	AD
承受	VV
如此	AD
巨大	JJ
的	DEG
压力	NN
，	PU
也	AD
想	VV
不	AD
明白	VA
好事	NN
为什么	AD
会	VV
办成	VV
这个	DT
样子	NN
，	PU
郑冰	NR
离家出走	VV
了	AS
。	PU

但	AD
由于	P
郑冰	NR
是	VC
担保人	NN
，	PU
信用社	NN
还是	AD
将	BA
郑冰	NR
告上	VV
了	AS
法庭	NN
。	PU

之后	AD
，	PU
信用社	NN
是	VC
怎么	AD
放过	VV
你	PN
的	SP
？	PU
没有	AD
再	AD
查封	VV
你	PN
的	DEG
商店	NN
，	PU
要求	VV
你	PN
的	DEG
商店	NN
做	VV
抵押	NN
。	PU

当时	NT
已	AD
起诉	VV
啦	SP
，	PU
律师	NN
都	AD
来	VV
啦	SP
！	PU

律师	NN
来	VV
了	AS
之后	LC
呢	SP
，	PU
向	P
我	PN
了解	VV
这些	DT
情况	NN
，	PU
说	VV
，	PU
信用社	NN
已经	AD
把	BA
你	PN
告到	VV
法庭	NN
上	LC
啦	SP
，	PU

我	PN
说	VV
，	PU
那	AD
我	PN
也	AD
没	VE
办法	NN
，	PU

律师	NN
问	VV
我	PN
，	PU
前前后后	NN
是	VC
什么	DT
，	PU
怎么	JJ
回	M
事	NN
？	PU

我	PN
就	AD
把	BA
那个	PN
如实	AD
地	DEV
说	VV
了	AS
，	PU

说	VV
了	AS
之后	LC
律师	NN
很	AD
吃惊	VV
的	DEC
神态	NN
，	PU

他	PN
说	VV
，	PU
我	PN
去	VV
找	VV
信用社	NN
，	PU
别	AD
起诉	VV
，	PU

所以	AD
说	VV
呢	SP
，	PU
律师	NN
协调	VV
了	AS
。	PU

律师	NN
协调	VV
之后	LC
，	PU
信用社	NN
主任	NN
说	VV
，	PU
最后	AD
才	AD
协商	VV
下来	VV
，	PU
六	CD
年	M
还完	VV
。	PU

所以	AD
还到	VV
现在	NT
呢	SP
，	PU
还	AD
有	VE
六万五千	CD
块	M
钱	NN
。	PU

那	AD
明年	NT
就	AD
到期	VV
了	AS
，	PU
这	DT
六万五千	CD
块	M
钱	NN
还	VV
得	DER
上	VV
吗	SP
？	PU

六万五千	CD
块	M
钱	NN
从	P
开始	NN
，	PU
要是	CS
，	PU
不	AD
再	AD
给	P
农民	NN
搞	VV
其它	DT
的	DEG
服务	NN
的话	SP
，	PU
也	AD
就	AD
还上	VV
了	AS
。	PU

可是	AD
农民	NN
这	DT
一	CD
块	M
需要	VV
服务	NN
的	DEC
内容	NN
也	AD
太	AD
多	VA
了	SP
。	PU

咳	IJ
！	PU

也	AD
没	VE
办法	NN
停	VV
下来	VV
。	PU

所以	AD
我	PN
就	AD
和	P
信用社	NN
是	VC
，	PU
谈好	VV
了	AS
。	PU

推迟	VV
每	DT
年	M
的	DEG
利息	NN
。	PU

每	DT
年	M
把	BA
利息	NN
结给	VV
他们	PN
。	PU

然后	AD
把	BA
六	CD
年	M
可以	VV
再	AD
往后	AD
推迟	VV
。	PU

但	AD
还	AD
好	VA
特	AD
能	VV
理解	VV
也	AD
同意	VV
这样	AD
做	VV
。	PU

呀	IJ
！	PU
先	AD
别	AD
拍	VV
了	SP
别	AD
拍	VV
我	PN
，	PU
我	PN
是	VC
不	AD
哭	VV
的	SP
。	PU

ＥＭＰＴＹ	VA

本来	AD
是	VC
想	VV
帮助	VV
农民	NN
增加	VV
收入	NN
，	PU
却	AD
因此	AD
使	VV
自己	PN
背上	VV
十五万	CD
元	M
的	DEG
债务	NN
，	PU
还	AD
被	SB
告上	VV
法庭	NN
。	PU

一九九九年	NT
，	PU
郑冰	NR
辞去	VV
了	AS
教师	NN
工作	NN
，	PU

然而	AD
，	PU
她	PN
在	P
经营	VV
化肥	NN
店	NN
的	DEC
时候	NN
，	PU
经常	AD
给	P
困难	JJ
的	DEG
村民	NN
赊帐	VV
，	PU
使得	VV
十一万	CD
的	DEG
货款	NN
收	VV
不	AD
回来	VV
。	PU

为了	P
解决	VV
这	DT
一	CD
问题	NN
，	PU
郑冰	NR
想	VV
了	AS
一	CD
个	M
办法	NN
，	PU
却	AD
万万	AD
没有	AD
想到	VV
自己	PN
又	AD
差点	AD
因此	AD
身陷囹圄	VV
。	PU

那	AD
你	PN
这样	AD
给	P
他们	PN
赊帐	VV
，	PU
就	AD
不	AD
担心	VV
说	VV
将来	NT
钱	NN
收	VV
不	AD
回来	VV
吗	SP
？	PU

咳	IJ
！	PU
有	VE
了	AS
那	DT
次	M
大	JJ
的	DEG
帐	NN
收	VV
不	AD
上来	VV
的话	SP
，	PU
我	PN
也	AD
在	AD
想	VV
怎么	AD
能	VV
给	P
农民	NN
赊帐	VV
，	PU
解决	VV
农民	NN
实际	JJ
问题	NN
。	PU

还	AD
怎么	AD
能	VV
不	AD
出现	VV
这样	AD
太	AD
大	JJ
的	DEG
负面	JJ
影响	NN
。	PU

我	PN
发现	VV
呢	SP
农民	NN
不	AD
是	VC
都	AD
没	VE
钱	NN
。	PU

然后	AD
呢	SP
，	PU
我	PN
就	AD
在	AD
想	VV
，	PU
农民	NN
能	VV
不	AD
能	VV
以	P
入股	VV
的	DEC
方式	NN
，	PU
和	P
咱们	PN
这个	DT
化肥	NN
店	NN
连接	VV
在	VV
一块	AD
，	PU

按照	P
农民	NN
季节性	JJ
投入	NN
，	PU
每	DT
一	CD
次	M
投入	NN
需要	VV
五十	CD
元	M
左右	LC
，	PU

我	PN
就	AD
在	P
实践	NN
中	LC
就	AD
让	VV
，	PU
农民	NN
以	P
每	CD
亩	M
地	NN
入股	VV
五十	CD
块	M
钱	NN
，	PU
入	VV
五十	CD
，	PU
五十	CD
块	M
钱	NN
，	PU

然后	AD
，	PU
你	PN
入	VV
了	AS
股	NN
之后	LC
，	PU
你	PN
随时	AD
可以	VV
到	VV
这	PN
拉	VV
化肥	NN
。	PU

然后	AD
呢	SP
，	PU
你	PN
年终	NT
呢	SP
可以	VV
咱们	PN
就	AD
是	VC
长退短补	VV
。	PU

而	AD
你	PN
入股	VV
的	DEC
这	DT
一	CD
块	M
，	PU
既然	CS
入股	VV
，	PU
就	AD
是	VC
拿	P
你	PN
的	DEG
钱	NN
在	AD
进	VV
化肥	NN
，	PU
销	VV
化肥	NN
，	PU

也就是说	AD
，	PU
农民	NN
拿	VV
自己	PN
的	DEG
，	PU
我们	PN
这个	DT
店	NN
就	AD
拿	P
农民	NN
的	DEG
钱	NN
在	AD
办	VV
这个	DT
，	PU
化肥	NN
店	NN
啦	SP
。	PU

那	AD
有	VE
没	AD
有	VE
人	NN
说	VV
你	PN
这样	AD
做	VV
，	PU
可能	VV
会	VV
被	SB
看作	VV
是	VC
非法	AD
集资	VV
？	PU

是	VC
，	PU
我	PN
就	AD
觉着	VV
农村	NN
怎么	AD
好事	NN
怎么	AD
都	AD
这样	AD
难	AD
做	VV
。	PU

第一	OD
年	M
我	PN
搞	VV
了	AS
（	PU
（	PU
啊	IJ
八	CD
）	PU
）	PU
，	PU
就	AD
是	VC
在	P
我们	PN
村	NN
搞	VV
了	AS
二十	CD
户	M
。	PU

倒	AD
没有	VE
什么	DT
影响	NN
，	PU

到	VV
第二	OD
年	M
，	PU
开始	VV
真正	AD
对待	VV
大家	PN
，	PU
都	AD
知道	VV
了	AS
，	PU
我	PN
也	AD
公开	VV
了	SP
。	PU

哎哟	IJ
！	PU
首先	AD
我们	PN
那个	DT
信用社	NN
，	PU

哎哟	IJ
！	PU
那个	DT
服务	NN
咋	AD
就	AD
到处	AD
说	VV
，	PU
郑冰	NR
是	VC
非法	AD
集资	VV
。	PU

你	PN
看	VV
，	PU
她	PN
在	AD
骗	VV
你们	PN
钱	NN
呢	SP
！	PU

她	PN
要	VV
骗	VV
你们	PN
几十万	CD
就	AD
出国	VV
啦	SP
，	PU

这样	JJ
的	DEG
说法	NN
也	AD
震动	VV
了	AS
我们	PN
那个	DT
政府	NN

我们	PN
的	DEG
人行	NN
，	PU
我们	PN
的	DEG
联社	NN
，	PU
都	AD
来	VV
了	AS
。	PU

都	AD
有	VE
来	VV
了	AS
之后	LC
呢	SP
，	PU
他	PN
说	VV
我	PN
，	PU
郑冰	NR
我们	PN
需要	VV
查	VV
一下	AD
你们	PN
这	DT
一	CD
块	M
，	PU

我	PN
说	VV
为什么	AD
要	VV
查	VV
？	PU

他们	PN
说	VV
，	PU
你们	PN
这	DT
一	CD
块	M
，	PU
听说	VV
你们	PN
这	DT
一	CD
块	M
在	AD
非法	AD
集资	VV
，	PU

因为	P
这个	PN
中间	NN
呢	SP
，	PU
我们	PN
市	NN
那个	DT
分管	JJ
领导	NN
都	AD
到	VV
我们	PN
这	PN
来	VV
了	SP
，	PU

当时	NT
他	PN
一	AD
说	VV
非法	AD
集资	VV
我	PN
都	AD
吓	VV
了	AS
一	AD
跳	VV
．	PU

我	PN
说	VV
要是	CS
非法	AD
集资	VV
的话	SP
我	PN
立刻	AD
，	PU
关门	VV
，	PU
我	PN
不	AD
干	VV
了	SP
。	PU

非法	AD
集资	VV
罪名	NN
可	AD
是	VC
不	AD
小	VA
，	PU

银行	NN
方面	NN
曾	AD
调查	VV
此	DT
事	NN
，	PU
／	PU

后	AD
被	LB
永济市	NR
劝阻	VV
，	PU

因此	AD
，	PU
饱受惊吓	VV
的	DEC
郑冰	NR
，	PU
虽然	CS
萌生	VV
退意	NN
，	PU
但	AD
实在	AD
心有不甘	VV
，	PU

经过	P
认真	AD
考虑	VV
，	PU
郑冰	NR
做出	VV
了	AS
一	CD
个	M
惊人	JJ
决定	NN
，	PU
她	PN
把	BA
化肥	NN
店	NN
捐	VV
了	AS
出来	VV
，	PU
所有	DT
利润	NN
都	AD
作为	VV
农会	NN
的	DEG
活动	NN
经费	NN
。	PU

本来	AD
经营	VV
这个	DT
化肥	NN
店	NN
，	PU
你们	PN
家里	NN
自己	PN
是	VC
可以	VV
赚	VV
钱	NN
的	SP
，	PU
为什么	AD
要	VV
把	BA
它	PN
交	VV
出去	VV
呢	SP
？	PU

因为	P
当时	NT
大家	PN
入股	VV
啦	SP
，	PU
一	AD
入股	VV
就	AD
是	VC
大家	PN
的	DEG
事	NN
啦	SP
。	PU

你	PN
不	AD
能	VV
拿	P
大家	PN
的	DEG
事	NN
办	VV
你	PN
，	PU
给	P
你	PN
自己	PN
嫌钱	VV
吧	SP
。	PU

所以	AD
我	PN
当时	NT
这样	AD
就	AD
和	P
我	PN
丈夫	NN
说	VV
了	AS
，	PU
我	PN
丈夫	NN
，	PU
不	AD
同意	VV
。	PU

那	AD
就	AD
别	AD
让	VV
大家	PN
入股	VV
。	PU

别	AD
让	VV
入股	VV
咱	PN
自己	PN
贷钱	VV
就	AD
能	VV
就	AD
能	VV
办	VV
起来	VV
。	PU

咳	IJ
！	PU
可是	AD
我	PN
觉着	VV
，	PU
农民	NN
这	DT
块	M
也	AD
需要	VV
这	DT
方面	NN
的	DEG
服务	NN
。	PU

谁知	AD
我	PN
丈夫	NN
非常	AD
反对	VV
，	PU

我	PN
一	CD
次	M
又	AD
一	CD
次	M
跟	P
他	PN
做	VV
工作	NN
，	PU

最终	AD
他	PN
还是	AD
同意	VV

这样一来	AD
，	PU
就	AD
没有	VE
人	NN
再	AD
说	VV
她	PN
非法	AD
集资	VV
了	SP
。	PU

牺牲	VV
了	AS
自己	PN
利益	NN
的	DEC
郑冰	NR
，	PU
慢慢	AD
地	DEV
把	BA
农会	NN
越	AD
做	VV
越	AD
好	VA
。	PU

而	AD
接下来	JJ
的	DEG
一	CD
件	M
事	NN
，	PU
使	VV
村民	NN
看到	VV
郑冰	NR
不仅	AD
有	VE
牺牲	JJ
精神	NN
，	PU
组织	NN
能力	NN
也	AD
让	VV
人	NN
信服	VV
。	PU

组织	VV
村	NN
里面	NN
的	DEG
妇女	NN
，	PU
一起	AD
来	VV
跳舞	VV
是	VC
怎么	JJ
回	M
事	NN
？	PU

我	PN
说	VV
你	PN
干嘛	AD
不	AD
能	VV
像	P
呢	SP
，	PU
城	NN
里边	NN
女的	NN
一样	VA
，	PU
夏天	NT
跳跳舞	VV
啊	SP
。	PU

她	PN
说	VV
什么	PN
，	PU
我们	PN
怎么	AD
能	VV
和	P
城	NN
里边	NN
比	VV
呀	SP
，	PU

我	PN
说	VV
干嘛	AD
不	AD
能	VV
和	P
城	NN
里边	NN
比	VV
呀	SP
，	PU

当日	NT
我	PN
就是	AD
到	VV
妇联	NN
找	VV
妇联	NN
哪	SP
，	PU

妇联	NN
就	AD
给	P
我们	PN
从	P
那个	DT
，	PU
我们	PN
永济	NR
那个	DT
，	PU
春蕾	NR
幼儿园	NN
请来	VV
老师	NN
，	PU

哎哟	IJ
！	PU

那	DT
第一	OD
次	M
第一	OD
下午	NT
吧	SP
，	PU

我们	PN
首先	AD
呢	SP
组织	VV
我们	PN
村	NN
二十几	CD
个	M
妇女	NN
在一起	AD
跳	VV
，	PU

那	DT
一	CD
下午	NT
根本	AD
没	AD
跳	VV
一	CD
个	M
动作	NN
，	PU

笑	VV
了	AS
一	CD
个	M
下午	NT
。	PU

笑	VV
什么	PN
呢	SP
？	PU

她们	PN
不好意思	VV
啊	SP
？	PU

呃哟	IJ
！	PU
我们	PN
怎么	AD
农村	NN
妇女	NN
怎么	AD
跳舞	VV
呢	SP
！	PU

因为	P
当时	NT
在	VV
我	PN
家	NN
院子	NN
里	LC
，	PU

那	DT
老师	NN
教	VV
的	DER
挺	AD
，	PU
非常	AD
认真	VA
，	PU
她们	PN
就	AD
一个劲	AD
笑	VV
笑	VV
，	PU

一	CD
个	M
下午	NT
，	PU
一	CD
个	M
动作	NN
都	AD
没	AD
学会	VV
。	PU

但是	AD
呢	SP
我	PN
看到	VV
她们	PN
那么	AD
，	PU
那	DT
种	M
，	PU
兴奋劲	NN
，	PU
我	PN
就	AD
觉着	VV
，	PU
这	PN
也许	AD
就	AD
是	VC
一	CD
种	M
新	JJ
生活	NN
的	DEG
开始	NN
，	PU

所以	AD
我	PN
就	AD
坚持	VV
，	PU

坚持	VV
到	VV
一	CD
个	M
月	NN
之后	LC
吧	SP
，	PU

你	PN
能	VV
想到	VV
，	PU
我们	PN
村	NN
百分之八十	CD
的	DEG
，	PU
也	AD
就	AD
是	VC
一百二十	CD
个	M
妇女	NN
都	AD
加入	VV
进来	VV
了	SP
。	PU

通过	P
一系列	CD
的	DEG
妇女	NN
活动	NN
，	PU
寨子村	NR
村民	NN
的	DEG
精神	NN
面貌	NN
大为	AD
改观	VV
，	PU

二零零三年	NT
正月	NT
初一	NT
，	PU
郑冰	NR
组织	VV
了	AS
有	VE
男人	NN
参加	VV
的	DEC
大型	JJ
联欢会	NN
，	PU

女的	NN
表演	VV
节目	NN
，	PU
男的	NN
进行	VV
下棋	NN
比赛	NN
。	PU

从	P
那	PN
以后	LC
，	PU
农民	NN
协会	NN
的	DEG
叫法	NN
开始	VV
在	P
村民	NN
间	LC
流行	VV
开来	VV
。	PU

但	AD
毕竟	AD
跳舞	VV
，	PU
下棋	VV
并不	AD
能	VV
让	VV
村民	NN
得到	VV
实际	JJ
的	DEG
利益	NN
，	PU

不久	NT
，	PU
郑冰	NR
和	CC
农会	NN
的	DEG
骨干	NN
做	VV
了	AS
一	CD
件	M
事情	NN
，	PU
让	VV
村民	NN
直接	AD
看到	VV
了	AS
农会	NN
的	DEG
好处	NN
。	PU

村建	NN
理事会	NN
，	PU
是	VC
什么	DT
时候	NN
成立	VV
的	SP
？	PU
为什么	AD
要	VV
成立	VV
这样	JJ
一	CD
个	M
机构	NN
？	PU

一	CD
个	M
我们	PN
村	NN
的	DEG
那	DT
路	NN
，	PU
在	P
周围	NN
是	VC
出	VV
了	AS
名	NN
的	DEC
，	PU
烂	JJ
，	PU
烂	JJ
巷子	NN
。	PU

哎呀	IJ
！	PU
那	AD
下	VV
过	AS
雨	NN
以后	LC
真的	AD
很	AD
难	AD
走	VV
，	PU
然后	AD
我们	PN
就	AD
去	VV
找	VV
村委	NN
，	PU

当时	NT
我们	PN
村	NN
是	VC
嗯	IJ
书记	NN
兼	CC
村长	NN
，	PU

我们	PN
去	VV
找	VV

谈	VV
了	AS
三	CD
次	M
，	PU
他们	PN
都	AD
说	VV
，	PU
不	AD
行	VV
，	PU

不	AD
行	VV
的	DEC
理由	NN
呢	SP
，	PU
就是说	AD
，	PU
咱们	NN
村委	NN
没有	VE
钱	NN
，	PU

考虑	VV
到	VV
村委会	NN
的	DEG
难处	NN
，	PU

经过	VV
村民们	NN
的	DEG
集体	JJ
讨论	NN
，	PU

决定	VV
成立	VV
村建	NN
理事会	NN
，	PU
专门	AD
来	VV
负责	VV
整理	VV
巷道	NN
，	PU

的确	AD
，	PU
村委会	NN
都	AD
办	VV
不	AD
了	VV
的	DEC
事情	NN
，	PU
你	PN
为什么	AD
会	VV
有	VE
信心	NN
你们	PN
能	VV
办成	VV
呢	SP
？	PU

因为	P
我们	PN
大家	PN
在一起	AD
讨论	VV
得	DER
非常	AD
激烈	VA
，	PU

因为	P
，	PU
首先	AD
这个	DT
巷子	NN
是	VC
我们	PN
大家	PN
自己	PN
的	DEG
事情	NN
。	PU

而且	AD
我们	PN
自己	PN
干	VV
，	PU
为什么	AD
不	AD
能	VV
干成	VV
呢	SP
。	PU

但	AD
事实	NN
是	VC
，	PU
村建	NN
理事会	NN
也	AD
是	VC
你们	PN
自己	PN
选	VV
出来	VV
的	SP
。	PU

是	VC
。	PU

也	AD
是	VC
一	CD
个	M
自治	JJ
机构	NN
，	PU
它	PN
和	P
村委	NN
不	AD
会	VV
有	VE
冲突	NN
吗	SP
？	PU

没有	VE
冲突	NN
啊	SP
。	PU

选	VV
出来	VV
我们	PN
就	AD
是	VC
选	VV
就是	AD
，	PU
咱们	NN
村委	NN
要	AD
干	VV
这个	DT
事	NN
，	PU
有	VE
它	PN
的	DEG
客观	AD
存在	VV
的	DEC
这个	DT
困难	NN
。	PU

而	AD
我们	PN
这个	DT
现在	NT
村建	NN
理事会	NN
任何	DT
人	NN
就	AD
没有	VE
这个	DT
抵触	VV
的	DEC
情绪	NN
。	PU

就	AD
没有	VE
这个	DT
，	PU
依赖	VV
的	DEC
思想	NN
。	PU

那么	AD
就	AD
可	VV
，	PU
理直气壮	VV
地	DEV
去	VV
动员	VV
每	DT
家	M
每	CD
户	M
。	PU

因为	P
不	AD
是	VC
，	PU
大家	PN
都	AD
同意	VV
的	SP
。	PU

最终	AD
还	AD
算是	AD
艰难	VA
地	DEV
把	BA
这个	DT
事情	NN
做完	VV
了	AS
，	PU
做成	VV
了	AS
。	PU

据	P
一	CD
位	M
永济市	NR
的	DEG
官员	NN
介绍	VV
说	VV
，	PU
寨子村	NR
的	DEG
农民	NN
协会	NN
之所以	AD
有	VE
这么	AD
大	JJ
的	DEG
影响	NN
，	PU
一	CD
个	M
重要	JJ
原因	NN
，	PU
就	AD
是	VC
那里	PN
的	DEG
村委会	NN
的	DEG
瘫痪	NN
。	PU

很多	CD
本来	AD
村委会	NN
该	VV
办	VV
的	DEC
事	NN
，	PU
农民	NN
协会	NN
办	VV
了	AS
。	PU

农民	NN
看到	VV
了	AS
协会	NN
在	P
关键	JJ
的	DEG
时候	NN
维护	VV
了	AS
农民	NN
的	DEG
利益	NN
。	PU

ＥＭＰＴＹ	VA

寨子村	NR
共	AD
有	VE
两百六十三	CD
户	M
，	PU

加入	VV
协会	NN
的	DEC
户数	NN
由	P
修	VV
巷子	NN
前	LC
的	DEG
一百多	CD
户	M
增加	VV
到	VV
了	AS
两百多	CD
户	M
。	PU

去年	NT
六月	NT
七日	NT
，	PU
永济市	NR
农民	NN
协会	NN
在	P
永济市	NR
民政局	NN
正式	AD
注册	VV
。	PU

法人	NN
代表	NN
为	VC
郑冰	NR
。	PU

二零零四年	NT
十一月	NT
，	PU
农民	NN
协会	NN
注册	VV
后	LC
办	VV
的	DEC
第一	OD
个	M
实业	NN
，	PU
寨子村	NR
涂料厂	NN
，	PU
建成	VV
投产	VV
。	PU

在	P
入股	NN
问题	NN
上	LC
，	PU
郑冰	NR
和	P
会员们	NN
发生	VV
了	AS
接二连三	VV
的	DEC
矛盾	NN
。	PU

建厂	NN
资本金	NN
采取	VV
了	AS
会员	NN
入股	VV
的	DEC
形式	NN
，	PU
共	AD
三百	CD
股	M
，	PU
每	DT
股	M
三百	CD
元	M
。	PU

郑冰	NR
的	DEG
想法	NN
是	VC
每	DT
户	M
会员	NN
最	AD
多	AD
只	AD
能	VV
入	VV
三	CD
股	M
。	PU

如果	CS
股数	NN
凑	VV
不	AD
齐	VA
，	PU
才	AD
让	VV
协会	NN
的	DEG
理会	NN
，	PU
会长们	NN
入股	VV
。	PU

但	AD
分别	AD
不	AD
能	VV
超过	VV
五	CD
股	M
，	PU
十	CD
股	M
。	PU

我	PN
听说	VV
很多	CD
人	NN
说	VV
你	PN
武断	VA
，	PU
是	VC
因为	P
关于	P
涂料厂	NN
入股	VV
的	DEG
事情	NN
。	PU

有	VE
人	NN
想	VV
控股	VV
，	PU
但是	AD
你	PN
坚决	AD
不	AD
同意	VV
，	PU

而且	AD
完全	AD
听	VV
不	AD
进去	VV
大家	PN
的	DEG
意见	NN
。	PU

是	VC
。	PU

那个	DT
在	P
我们	PN
组织	VV
那个	DT
涂料	NN
合作厂	NN
的	DEC
，	PU
那个	DT
，	PU
涂料厂	NN
的	DEC
时候	NN
呢	SP
，	PU

有	VE
人	NN
就	AD
提出	VV
了	AS
马上	AD
就	AD
会场	NN
就	AD
提	VV
出来	VV
，	PU
我	PN
要	VV
控股	VV
。	PU

我	PN
说	VV
咱们	NN
办	VV
的	DEC
是	VC
合作式	JJ
，	PU
合作制	JJ
的	DEG
涂料厂	NN
。	PU

不	AD
是	VC
股份	NN
公司	NN
的	DEG
，	PU
涂料厂	NN
，	PU
因为	P
这个	DT
资料	NN
我们	PN
提前	AD
已经	AD
下发	VV
下去	VV
了	AS
。	PU

当时	NT
呢	SP
，	PU
我们	PN
会上	AD
也	AD
吵	VV
起来	VV
，	PU

你	PN
不	AD
能	VV
这样	AD
做	VV
，	PU

你	PN
这样	AD
做	VV
太	AD
武断	VA
，	PU

我	PN
说	VV
你	PN
回家	VV
先	AD
把	BA
那	PN
什么	PN
是	VC
合作制	NN
什么	PN
是	VC
股份	NN
公司	NN
先	AD
学好	VV
，	PU
再	AD
来	VV
谈	VV
。	PU

你	PN
想	VV
是	VC
真的	AD
想	VV
控股	VV
的话	SP
，	PU
我	PN
建议	VV
你	PN
办	VV
图纸厂	NN
。	PU

你	PN
控股	VV
的	DEC
目的	NN
，	PU
不	AD
是	VC
想	VV
利用	VV
大家	PN
的	DEG
资本	NN
，	PU
去	MSP
对	P
你	PN
服务	VV
吗	SP
？	PU

但	AD
不久	NT
，	PU
大家	PN
又	AD
和	P
郑冰	NR
发生	VV
了	AS
